,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
HES,2022-06-30 00:00:00,91.08999633789062,117.05999755859375,129.39999389648438,-0.5919585774029844,33.33000183105469,1.3166026955477992,105.94000244140625,94.91867904891221,115.31010261414544,135.70152617937867,112.73543318491133,7.931331813181979,0.7922461660985753,0.43220956005473016,-0.6324604734216288,Energy,VDE,SP500,SPY
DGII,2022-06-30 00:00:00,25.610000610351562,25.6299991607666,25.6299991607666,-0.5921238580052837,7.1100006103515625,1.5038372590332838,24.219999313354492,22.099219856899268,23.73662695809016,25.37403405928105,21.696507968599835,1.862713186030433,0.8291907506153289,0.43756949041674803,-5.328577538176447,Technology,VGT,SP600,SLY
ELF,2022-06-30 00:00:00,31.290000915527344,33.630001068115234,33.630001068115234,-0.6084113712195729,10.700000762939453,1.0356932886065273,30.68000030517578,24.430861655485646,26.902250040145148,29.37363842480465,25.136031816876123,2.0515742615427524,0.5306161654902403,0.43703962850067846,-2.034497446179797,Consumer Defensive,VDC,SP600,SLY
EOG,2022-06-30 00:00:00,87.98999786376953,127.94999694824219,141.99000549316406,-0.618405508198628,43.030006408691406,1.139385519443478,110.44000244140625,99.3463893404648,126.22448382301937,153.10257830557396,124.00611105419341,9.704308427735631,0.6122138369233263,0.4646673190614856,-0.6324604734216288,Energy,VDE,SP500,SPY
HP,2022-06-30 00:00:00,36.2599983215332,50.5,53.220001220703125,-0.6260866911514945,17.25,0.9957764127704567,43.060001373291016,35.711348518804016,45.4399605100117,55.16857250121939,46.25669138772147,3.5593528824356353,0.3795565843201033,0.47859307298843906,-0.6324604734216288,Energy,VDE,SP600,SLY
CNP,2022-06-30 00:00:00,26.18000030517578,33.0,33.0,-0.6288847836153558,5.470001220703125,0.8988860729211527,29.579999923706055,26.122189305936235,29.335952274383057,32.54971524282988,30.63104392611791,1.4441652230071838,0.30860007447954374,0.44995178675634684,-1.1253184604627717,Utilities,VPU,SP500,SPY
VDE,2022-06-30 00:00:00,79.48999786376953,114.58999633789062,125.83999633789062,-0.6324604734216288,34.010009765625,1.1521131482980305,99.47000122070312,91.99175894390413,112.86361125158885,133.73546355927357,111.7923018137614,7.55051222073871,0.6568187884540477,0.49813011910999105,error,error,error,,
KNSL,2022-06-30 00:00:00,225.6999969482422,245.1699981689453,245.1699981689453,-0.6374426203873498,42.54499816894531,0.7175425186431045,229.63999938964844,203.4399828974467,221.08648857237802,238.73299424730934,220.9525398375496,11.21335036067366,0.8758547524430809,0.42455155995157096,error,error,error,SP400,MDYG
SO,2022-06-30 00:00:00,66.93000030517578,77.23999786376953,77.23999786376953,-0.6498698495796542,11.510002136230469,1.1690484171193556,71.30999755859375,63.59555518978429,70.45392859928192,77.31230200877955,73.0012768033951,2.8373250217803307,0.9101979097127807,0.3599155241331219,-1.1253184604627717,Utilities,VPU,SP500,SPY
CSL,2022-06-30 00:00:00,197.2100067138672,271.489990234375,275.1300048828125,-0.6507090570149854,43.02998352050781,1.0893159247829627,238.61000061035156,222.50834000021638,247.6831742544023,272.8580085085882,248.57632700602213,10.121029730919203,0.9552986765173004,0.4462323625405737,-4.944886892528317,Industrials,VIS,SP400,MDYG
CORT,2022-06-30 00:00:00,25.5,25.68000030517578,25.68000030517578,-0.6579259775901296,8.389999389648438,0.6371231081234325,23.780000686645508,19.271989676952323,22.05789690169077,24.84380412642922,21.785515898749942,1.9283260469323495,0.15063028567516834,0.3846762558990017,-2.9172883662152946,Healthcare,VHT,SP600,SLY
PBH,2022-06-30 00:00:00,53.33000183105469,63.83000183105469,63.83000183105469,-0.6642558441881071,6.909999847412109,0.9234772088517095,58.79999923706055,53.367947970465806,55.993015728299575,58.618083486133344,55.12424597664485,1.6160430850796161,0.6774128822902749,0.4532374983573992,-2.9172883662152946,Healthcare,VHT,SP600,SLY
RLI,2022-06-30 00:00:00,117.83999633789062,119.73999786376953,121.93000030517578,-0.6787460995713184,14.349998474121094,1.2062684506481818,116.58999633789062,106.34554599155933,113.78158747960651,121.2176289676537,114.54658720228407,3.8150167228310488,0.7977614141753757,0.3776200567813734,error,error,error,SP400,MDYG
WEC,2022-06-30 00:00:00,99.86000061035156,106.81999969482422,108.38999938964844,-0.6856100790744168,19.18000030517578,1.2104639942092896,100.63999938964844,87.68801209806058,97.57968272860089,107.47135335914119,100.90751635839068,4.0995765899931245,0.729935937211652,0.3079926658001153,-1.1253184604627717,Utilities,VPU,SP500,SPY
CI,2022-06-30 00:00:00,269.9700012207031,269.9700012207031,273.5799865722656,-0.6859883956564177,33.46998596191406,1.0645114978712247,263.5199890136719,240.9124933417373,256.0419316973005,271.1713700528638,256.75320258973136,7.612191419327518,0.4949551853917111,0.4433173133092948,-2.9172883662152946,Healthcare,VHT,SP500,SPY
GFF,2022-06-30 00:00:00,29.190000534057617,29.420000076293945,33.06999969482422,-0.700830744411804,10.830001831054688,1.4791683488793994,28.030000686645508,24.07554618517659,29.20821421486991,34.340882244563225,25.207353205907914,5.31549629364135,0.14125009303646163,0.40540725320304155,-4.944886892528317,Industrials,VIS,SP600,SLY
MRO,2022-06-30 00:00:00,14.329999923706055,27.969999313354492,33.2400016784668,-0.7025152182565481,11.53000259399414,1.0254333167941219,22.479999542236328,19.68737061827799,26.997579271831206,34.307787925384424,26.674984250749862,2.6904543164253507,0.7314538453579369,0.5125660763350122,-0.6324604734216288,Energy,VDE,SP500,SPY
SAIL,2022-06-30 00:00:00,63.36000061035156,64.43499755859375,64.43499755859375,-0.7095678890719974,5.904994964599609,1.6780381220526739,62.68000030517578,59.222929961883786,62.05587314424061,64.88881632659742,61.69876970563616,3.725559716909507,0.7946757159088383,0.472694350973907,-5.328577538176447,Technology,VGT,SP400,MDYG
ROCC,2022-06-30 00:00:00,26.170000076293945,42.65999984741211,46.939998626708984,-0.7164927435540777,23.950000762939453,1.555136645265094,32.869998931884766,27.710104410245187,41.57507542201451,55.44004643378383,37.67865097711957,5.5872644267821245,0.5828940299706281,0.5696303998901554,-0.6324604734216288,Energy,VDE,SP600,SLY
BJ,2022-06-30 00:00:00,50.18000030517578,74.08999633789062,74.08999633789062,-0.7169808514165604,15.89999771118164,1.469465926133579,62.31999969482422,56.86377667493327,60.86173006088015,64.85968344682703,62.800356880066886,4.535073718576041,0.9385504202957757,0.3823574241672476,-2.034497446179797,Consumer Defensive,VDC,SP400,MDYG
AVD,2022-06-30 00:00:00,21.18000030517578,24.25,25.979999542236328,-0.7194717965746408,6.059999465942383,2.1503394025902374,22.350000381469727,19.798293554983875,22.783095079755025,25.767896604526175,22.35876974983821,1.4528241874370698,0.12512356047464057,0.46296880290063325,error,error,error,SP600,SLY
RSG,2022-06-30 00:00:00,113.27999877929688,145.97999572753906,145.97999572753906,-0.7334497089133651,17.220001220703125,1.026499602337877,130.8699951171875,119.07234394381561,127.75746887449235,136.44259380516908,130.70999151562887,3.989567385920198,0.9427084515571479,0.3983732844318137,-4.944886892528317,Industrials,VIS,SP500,SPY
OGE,2022-06-30 00:00:00,35.459999084472656,42.7400016784668,42.7400016784668,-0.7815748409078414,6.729999542236328,1.066817191266941,38.560001373291016,33.8238477941272,38.000714317200675,42.17758084027415,39.638947229536754,1.9345180338357966,0.43375497298522675,0.44565058353894593,-1.1253184604627717,Utilities,VPU,SP400,MDYG
ULTA,2022-06-30 00:00:00,356.30999755859375,438.6300048828125,438.6300048828125,-0.7816169055220166,98.68002319335938,0.9867191318685347,385.4800109863281,381.51029606540436,402.733650086418,423.9570041074316,397.423214988103,20.837145975681675,0.4433637830568751,0.3972240887010586,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
PXD,2022-06-30 00:00:00,175.3699951171875,260.0,288.4599914550781,-0.7903574250796022,69.06999206542969,1.5735634435607118,223.0800018310547,205.9008894209915,251.16626927209276,296.431649123194,253.35404738168867,18.305306199892765,0.6828516848748069,0.47746223490267997,-0.6324604734216288,Energy,VDE,SP500,SPY
CVX,2022-06-30 00:00:00,113.11000061035156,174.75999450683594,180.9600067138672,-0.816331490962463,42.25,1.0990881992827013,144.77999877929688,134.4261505970678,161.2991666036939,188.17218261032,164.42100609673395,9.785127390015539,0.6810995581945412,0.4749845009618395,-0.6324604734216288,Energy,VDE,SP500,SPY
AEP,2022-06-30 00:00:00,91.48999786376953,104.80999755859375,104.80999755859375,-0.8306241035461426,16.0,1.0546966045569204,95.94000244140625,85.64712939057696,95.02194495428176,104.39676051798656,98.64092527117047,3.988539662393634,0.5940178035089685,0.35718336148962787,-1.1253184604627717,Utilities,VPU,SP500,SPY
HALO,2022-06-30 00:00:00,46.619998931884766,46.619998931884766,48.58000183105469,-0.8443679099692167,11.630001068115234,1.0244332097370012,44.0,42.79929548066568,45.16158724588061,47.523879011095545,43.28309520842537,2.4173444866162375,0.8135059330773105,0.44581960171874674,-2.9172883662152946,Healthcare,VHT,SP400,MDYG
SIGI,2022-06-30 00:00:00,82.58000183105469,94.3499984741211,94.3499984741211,-0.8573760270755854,12.200004577636719,1.5180907858587775,86.94000244140625,73.35082343297573,79.42261919899592,85.4944149650161,81.20301519121442,4.281934197740937,0.6212774818866189,0.4339885072449354,error,error,error,SP400,MDYG
APA,2022-06-30 00:00:00,24.299999237060547,45.220001220703125,50.459999084472656,-0.874641894500373,17.470001220703125,0.9258364607034172,34.900001525878906,32.51516448506088,43.08289676242404,53.650629039787205,42.44591488913884,3.8276996894339437,0.299708627560762,0.437528394629573,-0.6324604734216288,Energy,VDE,SP500,SPY
AMN,2022-06-30 00:00:00,98.41999816894531,129.1199951171875,129.1199951171875,-0.8750792101418082,31.459999084472656,1.4617130794047906,109.70999908447266,93.2198250230203,102.56015862358943,111.90049222415855,99.0263491736518,7.002163190172654,0.8536426769679311,0.39753054610232635,-2.9172883662152946,Healthcare,VHT,SP600,SLY
AEE,2022-06-30 00:00:00,86.9000015258789,99.19999694824219,99.19999694824219,-0.88104011197337,16.14000701904297,1.3488405154681866,90.36000061035156,79.16092507623259,87.66036281888448,96.15980056153637,91.96556394062345,4.2026243869021345,0.7824801922128911,0.3095922119588535,-1.1253184604627717,Utilities,VPU,SP500,SPY
FHN,2022-06-30 00:00:00,19.450000762939453,24.239999771118164,24.239999771118164,-0.8935351786017327,2.6300010681152344,0.7539111954646848,21.860000610351562,20.777952933831546,21.98128128808642,23.184609642341297,22.345817800552126,0.6409208755267987,0.6968848995576454,0.5134966597095058,-5.390992495956302,Financial Services,VFH,SP400,MDYG
PDCE,2022-06-30 00:00:00,49.91999816894531,79.38999938964844,83.97000122070312,-0.8946539062256333,31.800003051757812,2.0309219343467158,61.61000061035156,54.037568637514404,73.49772725786481,92.95788587821522,72.1589702424549,6.840765369187422,0.42619876837392434,0.46982920915969256,-0.6324604734216288,Energy,VDE,SP400,MDYG
EQT,2022-06-30 00:00:00,23.239999771118164,45.5,50.40999984741211,-0.8955639422247973,17.810001373291016,1.237747778538788,34.400001525878906,29.862836308112072,41.374722117469425,52.88660792682678,41.09364706372458,4.497171260637055,0.5220221067333136,0.48040727838742975,-0.6324604734216288,Energy,VDE,SP400,MDYG
CF,2022-06-30 00:00:00,57.189998626708984,113.48999786376953,113.48999786376953,-0.8990330677409342,30.01000213623047,1.5277800420038268,85.7300033569336,82.22843642923972,89.59730160425579,96.96616677927186,96.86798513503302,7.116609109146455,0.9431347559814182,0.4915722005016526,-3.294759681570599,Basic Materials,VAW,SP500,SPY
PARR,2022-06-30 00:00:00,18.049999237060547,18.049999237060547,18.049999237060547,-0.9010985069816175,8.190000534057617,2.3919498271244155,15.59000015258789,14.601728993762944,17.4043252960084,20.206921598253853,15.764285666601998,1.6369520214525517,0.27263739646823215,0.5321223296328264,-0.6324604734216288,Energy,VDE,SP600,SLY
JNJ,2022-06-30 00:00:00,173.64999389648438,186.69000244140625,186.69000244140625,-0.9011811564996799,16.090011596679688,1.085674296096032,177.50999450683594,167.33403172792222,175.14503933134534,182.95604693476847,178.07591223338292,3.831069761223453,0.8101598952262083,0.3215109383746344,-2.9172883662152946,Healthcare,VHT,SP500,SPY
MTDR,2022-06-30 00:00:00,38.04999923706055,59.27000045776367,64.26000213623047,-0.9064839395838142,24.05999755859375,0.7982629923517919,46.59000015258789,42.984980611502166,56.77015905531626,70.55533749913036,54.2570463664948,5.682317728184536,0.7347964356371564,0.44277970724275134,-0.6324604734216288,Energy,VDE,SP400,MDYG
HII,2022-06-30 00:00:00,224.1300048828125,228.66000366210938,228.66000366210938,-0.9141082527039256,30.6199951171875,1.1593158921306335,217.82000732421875,200.36394441483867,210.50297637212844,220.64200832941822,210.43634505498977,7.076766654634059,0.0867571891302209,0.4720868047512325,-4.944886892528317,Industrials,VIS,SP500,SPY
AMCR,2022-06-30 00:00:00,12.760000228881836,12.920000076293945,13.460000038146973,-0.9158415257282037,2.0199995040893555,1.338486153573746,12.430000305175781,11.278806025276204,12.501984100493175,13.725162175710146,12.295061251473806,0.6625165428756827,0.514412330646134,0.38673017065866727,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
SM,2022-06-30 00:00:00,26.8700008392334,43.689998626708984,52.959999084472656,-0.9168490403407952,22.85000228881836,0.6892595512386908,34.189998626708984,31.03687836274678,44.11055558825296,57.18423281375914,40.62916508931962,5.620724093325495,0.6732482306900677,0.45110189942805373,-0.6324604734216288,Energy,VDE,SP600,SLY
ADC,2022-06-30 00:00:00,73.9000015258789,75.94999694824219,75.94999694824219,-0.9171548440732363,10.259994506835938,1.376363889455989,72.12999725341797,66.71539011007081,70.55174152434819,74.38809293862556,68.99000876290458,2.013046531564344,0.6813694476017599,0.31737664662176657,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
CMS,2022-06-30 00:00:00,65.79000091552734,73.76000213623047,73.76000213623047,-0.9327010393157374,11.59000015258789,1.0579765201224267,67.5,58.95511567580269,66.01742034488254,73.07972501396239,68.7621495837257,3.1090890658037864,0.6618013114932964,0.320158439078392,-1.1253184604627717,Utilities,VPU,SP500,SPY
ATO,2022-06-30 00:00:00,104.98999786376953,122.95999908447266,122.95999908447266,-0.9359385034657293,15.610000610351562,0.8738231666471181,112.0999984741211,101.17892738713452,110.0453975011432,118.91186761515188,114.03916310507154,4.746159754091577,0.40004673626470844,0.37124628939083837,-1.1253184604627717,Utilities,VPU,SP500,SPY
NJR,2022-06-30 00:00:00,44.40999984741211,47.5,47.5,-0.9432747547340593,6.1699981689453125,0.9693523320329547,44.529998779296875,40.87630090477166,44.20975076584589,47.54320062692012,44.5767273373074,1.3361820522917234,0.2740703718888538,0.4444526869059733,error,error,error,SP400,MDYG
CB,2022-06-30 00:00:00,179.00999450683594,218.99000549316406,218.99000549316406,-0.9498087199045647,28.689987182617188,1.0997709910028735,196.5800018310547,182.20542236961325,198.28450859917535,214.36359482873746,205.01277354406932,7.4561496745775075,0.7213477941981639,0.42339759638259994,-5.390992495956302,Financial Services,VFH,SP500,SPY
CAL,2022-06-30 00:00:00,29.360000610351562,29.360000610351562,29.940000534057617,-0.9669262429446196,10.280000686645508,1.12377334152075,26.239999771118164,26.038160846883855,27.770254990411186,29.502349133938516,24.758201258523123,2.94016758543365,0.4717671832745864,0.5067906203343104,-6.2459721118030025,Consumer Cyclical,VCR,SP600,SLY
THG,2022-06-30 00:00:00,143.1999969482422,155.5500030517578,155.5500030517578,-0.9810723699537712,15.850006103515625,0.9521046571095466,146.25,136.74645357192477,143.0425611829001,149.33866879387543,146.07962508428665,4.247874761182624,0.5499782983888926,0.476385433288494,error,error,error,SP400,MDYG
MYE,2022-06-30 00:00:00,23.6299991607666,23.6299991607666,25.209999084472656,-0.9816513881871215,4.35999870300293,1.2581065466276418,22.729999542236328,20.830370269572153,23.241702768537735,25.653035267503316,22.537985196189275,1.2803387683418097,0.09749592629280107,0.4229265371547171,error,error,error,SP600,SLY
WMB,2022-06-30 00:00:00,28.350000381469727,36.369998931884766,37.790000915527344,-0.992179018825849,8.950000762939453,1.2062985288414685,31.209999084472656,27.31135003613244,33.04482715092008,38.77830426570772,34.16160956640092,2.0408338950913625,0.7592536816909141,0.43536608863645315,-0.6324604734216288,Energy,VDE,SP500,SPY
CTRA,2022-06-30 00:00:00,20.329999923706055,31.760000228881836,36.45000076293945,-0.9991055250165528,11.179998397827148,1.7845159776856006,25.790000915527344,22.89198880801996,30.491547576964848,38.091106345909736,30.02051338316902,3.044382028544657,0.3088077118590755,0.4298221595482268,-0.6324604734216288,Energy,VDE,SP500,SPY
