,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
LEA,2022-07-06 00:00:00,195.42999267578125,195.42999267578125,195.42999267578125,-7.776760927914912,27.37000274658203,1.1845937120264958,124.4800033569336,118.22234825259376,130.5154365963406,142.80852494008747,131.15932555425735,5.0626063032850945,0.3089831961539077,0.49538343441797267,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
IBKR,2022-07-06 00:00:00,80.56999969482422,82.83000183105469,82.83000183105469,-7.777779778274901,10.169998168945312,1.00055156325934,55.709999084472656,54.010727846624626,56.837896937415714,59.6650660282068,58.84599196721637,3.641762583307502,0.21282361235444813,0.5283685597741502,-5.246442630103437,Financial Services,VFH,SP400,MDYG
GGG,2022-07-06 00:00:00,79.37000274658203,81.08999633789062,81.08999633789062,-7.791079539573463,7.850002288818359,0.961536115823337,60.130001068115234,55.82761146682086,59.621745926993235,63.41588038716561,62.28730150253054,3.1733435205627245,0.44948387297754017,0.4629153271321385,-5.189072098561948,Industrials,VIS,SP400,MDYG
HMST,2022-07-06 00:00:00,52.459999084472656,57.400001525878906,57.400001525878906,-7.8233776393866625,7.870002746582031,1.2241529587403672,35.22999954223633,33.27938180506565,35.92698403010293,38.57458625514021,39.533967078678195,3.3735237611738724,0.5721003624385128,0.5203783346893703,-5.246442630103437,Financial Services,VFH,SP600,SLY
CMP,2022-07-06 00:00:00,71.87999725341797,75.44000244140625,75.44000244140625,-7.823492268083563,16.26000213623047,2.3647078602314116,31.850000381469727,30.442916020210625,36.83481567625016,43.22671533228969,47.686276950533426,10.952742180268247,0.11825101308266905,0.36113078018182126,-3.1515232797030484,Basic Materials,VAW,SP600,SLY
PZZA,2022-07-06 00:00:00,110.33000183105469,140.67999267578125,140.67999267578125,-7.828158865026815,17.400001525878906,0.8832789938782147,85.16000366210938,79.73264681043189,84.11504018874396,88.49743356705604,88.95230217585488,8.664528752508234,0.6674299746665825,0.49760067026285365,error,error,error,SP400,MDYG
SMTC,2022-07-06 00:00:00,83.94000244140625,94.91999816894531,94.91999816894531,-7.832896626956806,15.320003509521484,1.246274330480334,51.2599983215332,50.62167819808523,56.13499988071502,61.648321563344815,59.459642924959695,3.3096743117119165,0.2666540166064295,0.4551059480381879,error,error,error,SP400,MDYG
ZBH,2022-07-06 00:00:00,160.58251953125,160.58251953125,160.58251953125,-7.839807778493829,20.98999786376953,0.9180560422085805,105.7300033569336,98.71253531222571,107.99259149460565,117.27264767698559,117.15069053286598,8.416143699817669,0.11117000917128844,0.4135448226608098,-2.49982314536909,Healthcare,VHT,SP500,SPY
CFFN,2022-07-06 00:00:00,12.789999961853027,12.789999961853027,12.789999961853027,-7.85293857779174,1.3600006103515625,1.1433723491665546,9.229999542236328,9.091929708236957,9.43648534350925,9.781040978781544,9.633717200112722,0.2977460055514731,0.12973153394481174,0.45343158035763564,-5.246442630103437,Financial Services,VFH,SP600,SLY
CENX,2022-07-06 00:00:00,19.600000381469727,30.360000610351562,30.360000610351562,-7.86939348325899,7.579999923706055,2.145969755245317,6.889999866485596,5.708737881354227,9.221547554409694,12.73435722746516,14.505634920937675,6.18802656435765,0.26009592694681777,0.4283674015968028,-3.1515232797030484,Basic Materials,VAW,SP600,SLY
AVNS,2022-07-06 00:00:00,38.81999969482422,38.81999969482422,38.81999969482422,-7.871623798563302,4.439998626708984,0.8121562652304749,27.170000076293945,24.531605192518686,26.437448319934663,28.34329144735064,28.368373000432573,2.4289374010289273,0.5154945521927781,0.4928448548788508,error,error,error,SP600,SLY
SPWR,2022-07-06 00:00:00,34.61000061035156,34.61000061035156,34.61000061035156,-7.872399832121576,7.210000038146973,0.5354634709496355,15.6899995803833,14.878725254152052,17.143928595951625,19.409131937751198,17.663174568660676,1.985689765996608,0.39215632151070623,0.4817732977118167,-6.045371855907778,Technology,VGT,SP400,MDYG
FOXA,2022-07-06 00:00:00,44.79999923706055,44.95000076293945,44.95000076293945,-7.905727699852122,4.454998016357422,0.6345229151076713,33.15999984741211,31.33133303460215,32.71228196128966,34.09323088797717,34.85630951230488,2.4353544637769837,0.2066477782076352,0.42926289461881845,-11.256065288477707,Communication Services,VOX,SP500,SPY
COLB,2022-07-06 00:00:00,40.779998779296875,40.779998779296875,40.779998779296875,-7.912841616591481,4.3600006103515625,1.8704332080763022,29.280000686645508,26.96024027936715,28.698769909994944,30.43729954062274,29.272828647068568,0.9942315298799309,0.170596818336419,0.4905365052076303,error,error,error,SP600,SLY
FCF,2022-07-06 00:00:00,15.6899995803833,17.6299991607666,17.6299991607666,-7.914727467225761,1.2899999618530273,0.902852459115687,13.579999923706055,12.972488772391221,13.447619037022667,13.922749301654113,13.773849188335358,0.5135482436034227,0.44737041688724444,0.5616672237665088,error,error,error,SP600,SLY
CCOI,2022-07-06 00:00:00,80.0,80.5,80.5,-7.915395718015002,7.209999084472656,0.9370097209378956,61.310001373291016,56.46184238960078,59.745793509104885,63.02974462860899,60.734177256387376,3.2677512373185915,0.4994662126582159,0.4699131628509468,-11.256065288477707,Communication Services,VOX,SP600,SLY
MSA,2022-07-06 00:00:00,167.49000549316406,167.49000549316406,167.49000549316406,-7.923625195703688,16.889999389648438,0.9161737391713123,122.87999725341797,112.27947188780334,120.32571444435723,128.37195700091112,123.29071517217727,4.748614080992981,0.4498316330838287,0.4230906916201335,-5.189072098561948,Industrials,VIS,SP400,MDYG
BDN,2022-07-06 00:00:00,14.880000114440918,14.880000114440918,14.880000114440918,-7.9326889615453915,2.080000877380371,0.8498912091512107,9.380000114440918,8.929207165910261,9.824999968210856,10.72079277051145,11.05531748892769,1.1537725142545558,0.21318699040286065,0.4385120158809631,error,error,error,SP600,SLY
SRCL,2022-07-06 00:00:00,72.11000061035156,72.11000061035156,72.11000061035156,-7.935483485691991,10.540000915527344,1.2290902165016093,44.22999954223633,38.79279370878983,43.88730155097113,48.98180939315243,48.759087153843474,4.993836633040299,0.18620987675153278,0.47995153778924404,-5.189072098561948,Industrials,VIS,SP400,MDYG
PIPR,2022-07-06 00:00:00,135.1699981689453,193.60000610351562,193.60000610351562,-7.938848015713147,23.709991455078125,1.1905741343076461,111.37999725341797,106.5562244995235,114.71083359491257,122.86544269030165,119.83880996704102,6.283105689835803,0.72195371911672,0.5241724467721967,error,error,error,SP600,SLY
VCR,2022-07-06 00:00:00,319.9700012207031,360.5400085449219,360.5400085449219,-7.948365233441673,41.829986572265625,1.3467537994996388,236.19000244140625,217.45215793409025,235.8766667805021,254.30117562691393,257.2305944533575,24.757055922186222,0.6533269116931735,0.48587327161498833,error,error,error,,
DECK,2022-07-06 00:00:00,396.2300109863281,451.489990234375,451.489990234375,-7.953400833105293,65.24002075195312,0.9887318333178032,260.1099853515625,242.21105738652727,259.9281346154591,277.64521184439093,260.6129736521887,14.882011791204546,0.6500320659360466,0.47042362025558204,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
BOOM,2022-07-06 00:00:00,57.7599983215332,57.7599983215332,57.7599983215332,-7.989024434316931,15.49000072479248,1.2936881545070609,16.510000228881836,13.174568990417146,20.93507937779502,28.695589765172894,23.77345237277803,3.9431212813686476,0.3310557895735997,0.5483412014247931,-1.0347599541325982,Energy,VDE,SP600,SLY
CHCT,2022-07-06 00:00:00,50.7599983215332,50.7599983215332,50.7599983215332,-7.994413634029096,5.369998931884766,0.8142007354176788,36.45000076293945,32.46007045068106,35.13398008497934,37.807889719277625,37.11579377310617,2.3108776232775594,0.39031166651325866,0.37244541897634453,error,error,error,SP600,SLY
MXL,2022-07-06 00:00:00,44.04999923706055,77.88999938964844,77.88999938964844,-7.994718155010606,13.249998092651367,1.288129784774663,31.299999237060547,30.25073233812517,35.44265859089201,40.63458484365884,40.665237911163814,5.338649145780988,0.5900148494059989,0.4955930425393536,-6.045371855907778,Technology,VGT,SP600,SLY
ELY,2022-07-06 00:00:00,34.2400016784668,34.2400016784668,34.2400016784668,-7.996178008523625,5.229999542236328,0.8728754803501704,20.299999237060547,19.46625675311475,20.971111123524015,22.47596549393328,21.344166664850142,1.1944970514911815,0.25199489732393887,0.49042203403096823,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
DFIN,2022-07-06 00:00:00,35.20000076293945,52.33000183105469,52.33000183105469,-8.009708650967562,6.180000305175781,1.110577298390426,30.1200008392334,26.853126872820603,29.18051594779605,31.507905022771496,29.527619149949814,1.4746183323311257,0.757848348407186,0.5216888410994884,error,error,error,SP600,SLY
AMZN,2022-07-06 00:00:00,187.99949645996094,188.6540069580078,188.6540069580078,-8.017218823279528,27.730003356933594,0.9672766439495352,114.33000183105469,99.55436755204553,110.42285707261829,121.29134659319104,122.34486543564569,17.805896530312133,0.4699507023495131,0.44015955262340384,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
TER,2022-07-06 00:00:00,147.89999389648438,168.91000366210938,168.91000366210938,-8.019891334249964,27.650001525878906,1.1564163706960868,87.98999786376953,81.6032310968722,93.41357116093711,105.22391122500203,102.38799991304913,7.995543822589957,0.6109191824353138,0.4540905083011969,-6.045371855907778,Technology,VGT,SP500,SPY
NVDA,2022-07-06 00:00:00,208.75,346.4700012207031,346.4700012207031,-8.04798702728674,55.63999938964844,1.1948730415966486,151.3000030517578,140.59060925254283,163.5508731054881,186.51113695843338,182.69582082354833,23.198652382285967,0.664344407401483,0.47598616068172667,-6.045371855907778,Technology,VGT,SP500,SPY
NCR,2022-07-06 00:00:00,47.27000045776367,47.27000045776367,47.27000045776367,-8.058086410992079,6.369998931884766,1.9650252171862936,30.15999984741211,29.03637228502801,31.514801426539343,33.99323056805068,34.26515853972662,3.4997418756879064,0.10608896517714195,0.46483456291809844,-6.045371855907778,Technology,VGT,SP400,MDYG
THO,2022-07-06 00:00:00,128.8699951171875,128.8699951171875,128.8699951171875,-8.058196855531904,18.729995727539062,1.5064806476644657,78.55999755859375,69.65408970815011,75.29369048466758,80.93329126118505,77.40321480281769,4.199949127158408,0.36942920186970996,0.5275330448716943,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
COLM,2022-07-06 00:00:00,107.5,107.5,107.5,-8.062500993410817,12.959999084472656,1.1057301786250557,72.66999816894531,68.25208544096412,73.60492064460875,78.95775584825338,78.90107109433129,6.010914475519909,0.20077982763351182,0.4288947693511172,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
TNC,2022-07-06 00:00:00,85.33000183105469,85.33000183105469,85.33000183105469,-8.06419250865481,9.970001220703125,1.0249877640875755,58.529998779296875,54.83169833845728,58.62734125530909,62.4229841721609,63.59444448682997,5.6976583869757205,0.03394571858243958,0.45232795578001433,error,error,error,SP600,SLY
NP,2022-07-06 00:00:00,56.86000061035156,56.86000061035156,56.86000061035156,-8.071427303401727,9.240001678466797,1.6351884347563415,32.0,30.193629354364525,34.784206163315545,39.374782972266566,36.72194642869253,2.217867361009443,0.7692749818709539,0.4751523393257905,error,error,error,SP600,SLY
CCL,2022-07-06 00:00:00,27.389999389648438,27.389999389648438,27.389999389648438,-8.073593663968902,6.929999351501465,1.550833340522857,8.739999771118164,7.384452118039327,10.101269873361739,12.81808762868415,14.069960359543089,3.6064893980540034,0.8895642486268474,0.49943960567117335,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
CDMO,2022-07-06 00:00:00,27.020000457763672,34.5099983215332,34.5099983215332,-8.082747374834849,5.679999351501465,1.0428753385853693,16.709999084472656,11.545509798326904,14.297182514553977,17.04885523078105,14.557142783725073,2.250526986357755,0.6525676326055143,0.4652917583209583,-2.49982314536909,Healthcare,VHT,SP600,SLY
CPRT,2022-07-06 00:00:00,139.1300048828125,161.1199951171875,161.1199951171875,-8.113454001203793,15.160003662109375,0.9839032270799751,112.79000091552734,102.04910007721138,109.06242022438656,116.07574037156174,113.02630969456264,5.390241976214217,0.648575169716339,0.49187181554391834,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
ALRM,2022-07-06 00:00:00,94.44999694824219,94.44999694824219,94.44999694824219,-8.117645777681714,11.560001373291016,0.7002072849444178,63.16999816894531,58.1098675211386,61.46584506261917,64.82182260409974,61.24365070887974,2.272004616327952,0.31749470604576413,0.503990692625095,error,error,error,SP600,SLY
TWTR,2022-07-06 00:00:00,73.33999633789062,73.33999633789062,73.33999633789062,-8.13194438312279,12.959999084472656,0.5523327342280878,38.209999084472656,36.845148112968374,38.54682553003705,40.24850294710572,42.42900783296616,4.891642029964798,0.20949681760444305,0.43249798930953853,-11.256065288477707,Communication Services,VOX,SP500,SPY
VRSN,2022-07-06 00:00:00,234.1199951171875,257.0299987792969,257.0299987792969,-8.142115662958139,27.020004272460938,1.1845036925510541,176.05999755859375,154.29698584694407,166.63154783703033,178.96610982711658,180.5799207536001,20.447703389540038,0.25612632580331074,0.40940231775805114,-6.045371855907778,Technology,VGT,SP500,SPY
CFG,2022-07-06 00:00:00,51.13999938964844,57.0,57.0,-8.159105066279357,7.165000915527344,1.096796716604214,35.560001373291016,33.45122571401901,36.58434931437174,39.717472914724475,38.951351725865926,2.2743955316565008,0.31161412337378813,0.506089528268607,-5.246442630103437,Financial Services,VFH,SP500,SPY
UNF,2022-07-06 00:00:00,232.75,232.75,232.75,-8.18481213052756,21.860000610351562,1.2177260844036983,173.11000061035156,151.70329170577736,164.13500062246172,176.56670953914607,166.74583277626644,6.139461968785505,0.2095676906039144,0.49272674311758397,error,error,error,SP600,SLY
ARLO,2022-07-06 00:00:00,10.489999771118164,11.789999961853027,11.789999961853027,-8.186528830244226,1.929999828338623,0.5246684130157638,6.090000152587891,5.674838015092356,6.462579367652771,7.250320720213186,7.165396839853317,0.7732666724199351,0.0005441608117341441,0.5421910381820026,error,error,error,SP600,SLY
FRC,2022-07-06 00:00:00,197.3800048828125,222.86000061035156,222.86000061035156,-8.19045369876752,24.100006103515625,1.4268065042655207,148.57000732421875,132.85858657225026,143.33357099502805,153.80855541780585,149.0235834273081,7.633968286354057,0.7787055363534164,0.5181391398719838,error,error,error,SP500,SPY
GNRC,2022-07-06 00:00:00,440.0,524.3099975585938,524.3099975585938,-8.213914110583769,101.91000366210938,1.349587524928184,217.17999267578125,184.28136908010794,234.8155159723191,285.3496628645303,241.02234171307276,24.868994694443003,0.7458812289169275,0.5222915446515626,-5.189072098561948,Industrials,VIS,SP500,SPY
EVR,2022-07-06 00:00:00,151.10000610351562,164.6300048828125,164.6300048828125,-8.226238482698909,24.62000274658203,0.9331061561612378,92.61000061035156,86.00477956177627,97.33075381082202,108.65672805986776,105.5278174385192,7.139625236146916,0.5863418530071126,0.5460111063679426,error,error,error,SP400,MDYG
ADBE,2022-07-06 00:00:00,607.6699829101562,699.5399780273438,699.5399780273438,-8.260443018920018,103.89999389648438,1.2863775940764748,382.8299865722656,336.0471952554705,380.35448576912046,424.6617762827704,402.18555644201854,24.808202637924282,0.5187399192409664,0.5251287566239788,-6.045371855907778,Technology,VGT,SP500,SPY
DOV,2022-07-06 00:00:00,155.77000427246094,184.0500030517578,184.0500030517578,-8.265859692807968,19.07000732421875,1.2232137195817163,122.08000183105469,113.46510798981757,123.50142890687972,133.53774982394188,133.01760195172022,9.832336827995194,0.5954927833379174,0.4867005629697492,-5.189072098561948,Industrials,VIS,SP500,SPY
INTU,2022-07-06 00:00:00,508.6300048828125,716.8599853515625,716.8599853515625,-8.2787557552483,87.8900146484375,1.2277293028307417,404.9100036621094,355.84543862886346,388.6024967980763,421.3595549672891,408.8066128927564,39.88332630102736,0.6697329930443092,0.5201244739027308,-6.045371855907778,Technology,VGT,SP500,SPY
CABO,2022-07-06 00:00:00,2136.135009765625,2136.135009765625,2136.135009765625,-8.31623544209024,295.429931640625,1.3666212344424213,1317.1800537109375,1174.159767714262,1257.218969435919,1340.278171157576,1262.8820180741568,104.6546222826497,0.5894424984276527,0.43895656972299335,error,error,error,SP400,MDYG
