,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
LEN,2022-07-07 00:00:00,110.61000061035156,117.54000091552734,117.54000091552734,-5.9634548715994535,18.87999725341797,1.3297683911873828,77.69999694824219,62.21498522780375,71.24291677323599,80.27084831866823,74.90721617804633,4.413443445182657,0.5179884411126652,0.45172795545499794,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
MCO,2022-07-07 00:00:00,377.5899963378906,407.94000244140625,407.94000244140625,-5.988505316021512,56.55000305175781,1.1621821192317805,284.94000244140625,251.7225331577112,270.2452766176254,288.7680200775396,294.30558122907365,24.12843062037264,0.5853384451481852,0.46418793955087456,-4.966821785591176,Financial Services,VFH,SP500,SPY
AVY,2022-07-07 00:00:00,226.19000244140625,229.24000549316406,229.24000549316406,-5.988556161949613,30.590011596679688,1.0710772021439048,167.16000366210938,149.7319301363391,162.6602384173681,175.58854669839712,169.55571734716023,7.649826983123451,0.689030481177969,0.5212186231690006,-4.909056492838958,Industrials,VIS,SP500,SPY
HON,2022-07-07 00:00:00,234.02000427246094,236.86000061035156,236.86000061035156,-5.994533534493505,31.089996337890625,1.0363352477373036,173.7899932861328,167.19946797028962,179.85519820924787,192.51092844820613,188.630374968998,7.814918469074536,0.43662293173139366,0.4664143416134624,-4.909056492838958,Industrials,VIS,SP500,SPY
PRAA,2022-07-07 00:00:00,45.52000045776367,51.0,51.0,-5.996655441589517,5.979999542236328,1.5596798343409342,37.220001220703125,34.73020687717136,36.377896974957174,38.02558707274299,39.13892880697099,3.3190717720173804,0.043501097151057815,0.44535776640825964,error,error,error,SP600,SLY
NAVI,2022-07-07 00:00:00,20.149999618530273,23.799999237060547,23.799999237060547,-6.0025383714774865,3.939999580383301,0.7890906772470768,14.699999809265137,12.69588470172028,13.958547633791728,15.221210565863176,15.370396814649068,1.1872468488621126,0.5318416632155918,0.5199107003854143,-4.966821785591176,Financial Services,VFH,SP400,MDYG
SYNH,2022-07-07 00:00:00,92.25,104.18000030517578,104.18000030517578,-6.003029233693395,13.209999084472656,0.8141099114644553,73.7699966430664,61.456426639241094,68.96328562781925,76.47014461639739,72.38210351126534,5.003022977238507,0.4150000009889026,0.3669600285414092,-2.3272980674907604,Healthcare,VHT,SP400,MDYG
REZI,2022-07-07 00:00:00,32.79999923706055,33.25,33.25,-6.004679996881589,6.409999847412109,0.7338019989882404,20.270000457763672,17.861577662490234,20.43460322183276,23.007628781175285,22.301388990311395,1.7232472899620246,0.47484314200581895,0.49195997209888986,error,error,error,SP600,SLY
CENTA,2022-07-07 00:00:00,52.040000915527344,52.040000915527344,52.040000915527344,-6.005111825238743,5.869998931884766,1.0347095885635704,40.290000915527344,38.04908514120614,39.80353199489533,41.55797884858452,41.05761910998632,1.2344759596755526,0.40482935899033773,0.45419437925919426,error,error,error,SP600,SLY
KTB,2022-07-07 00:00:00,61.244998931884766,61.244998931884766,61.244998931884766,-6.012104875899204,13.630001068115234,1.0020222786900523,33.93000030517578,30.419037414791838,33.877119064331055,37.33520071387027,37.90526396130759,3.329667068839189,0.6293501797073269,0.573551414880228,error,error,error,SP600,SLY
VBTX,2022-07-07 00:00:00,37.9900016784668,45.36000061035156,45.36000061035156,-6.014947738936737,6.690000534057617,1.8376294587275421,29.489999771118164,28.267116400373773,30.649817368340873,33.03251833630797,32.69908066401406,1.925271034577993,0.4698228899972814,0.5091877765835022,error,error,error,SP600,SLY
BCO,2022-07-07 00:00:00,80.43000030517578,80.43000030517578,80.43000030517578,-6.024168584259476,9.930000305175781,0.8322418962523256,60.4900016784668,54.881545463030086,58.51158723377046,62.14162900451084,59.626441546848845,3.014126981057991,0.12339519629534912,0.5382388417804642,error,error,error,SP400,MDYG
FN,2022-07-07 00:00:00,97.04000091552734,126.27999877929688,126.27999877929688,-6.025458870379789,16.889999389648438,1.060194058488109,82.61000061035156,74.98100680619964,80.82043635655964,86.65986590691963,88.22722268482995,7.418330241964407,0.687480733395166,0.4051754698116352,error,error,error,SP600,SLY
SCHL,2022-07-07 00:00:00,40.470001220703125,43.709999084472656,43.709999084472656,-6.068524119715582,3.94000244140625,0.7294083003577997,34.65999984741211,34.41999175047064,35.43436495463053,36.44873815879042,36.56510796622624,1.2936171665504004,0.23644059001349843,0.45039331780367153,error,error,error,SP600,SLY
RMD,2022-07-07 00:00:00,252.6699981689453,301.3399963378906,301.3399963378906,-6.06895400891913,32.05000305175781,1.2313617900689096,220.27999877929688,195.27165631499952,207.96599118671722,220.66032605843492,210.69018245878675,15.395319637340739,0.7393388398101289,0.4489192667437969,-2.3272980674907604,Healthcare,VHT,SP500,SPY
MDC,2022-07-07 00:00:00,56.529998779296875,56.529998779296875,56.529998779296875,-6.078283763310332,10.730001449584961,1.3872308486037708,34.790000915527344,27.024167473426782,32.22761891380189,37.431070354176995,35.31967255425832,2.8231496060033803,0.4393080859488256,0.4626323736280846,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
FCFS,2022-07-07 00:00:00,84.83000183105469,97.04000091552734,97.04000091552734,-6.078674165351195,11.439994812011719,0.9713128646112403,69.79000091552734,66.14768166862888,69.39579355149041,72.64390543435195,71.91904770381866,2.814185757438246,0.05037898949854854,0.4566789787019309,error,error,error,SP400,MDYG
UNF,2022-07-07 00:00:00,232.75,232.75,232.75,-6.084764051018768,26.19000244140625,1.2605558415164444,179.6300048828125,151.18024140018758,164.33817527407692,177.49610914796625,166.84059470040458,6.292078975279703,0.20564890498774058,0.49223270606187125,error,error,error,SP600,SLY
VRSK,2022-07-07 00:00:00,210.66000366210938,231.57000732421875,231.57000732421875,-6.087583466252141,22.949996948242188,1.0284286085687266,178.02999877929688,156.0209218490354,168.08454592265778,180.14816999628016,183.26271105569506,19.30159811791009,0.4961568954723746,0.3939364406504033,-4.909056492838958,Industrials,VIS,SP500,SPY
SF,2022-07-07 00:00:00,72.19999694824219,83.27999877929688,83.27999877929688,-6.107110944397184,11.389999389648438,1.1171285496012715,56.400001525878906,53.14031274215133,57.59464283595009,62.04897292974885,61.557499628218395,3.636460240511334,0.7007870870916477,0.47466538658769925,error,error,error,SP400,MDYG
PKE,2022-07-07 00:00:00,16.200000762939453,16.200000762939453,16.200000762939453,-6.109379043494026,1.919999122619629,0.7507492216071935,12.289999961853027,12.265260280511942,12.597333609111724,12.929406937711505,12.163357829290723,0.38894248099250583,0.055059719924752455,0.4090049228883477,-4.909056492838958,Industrials,VIS,SP600,SLY
AMKR,2022-07-07 00:00:00,27.5,29.5,29.5,-6.109656944130759,6.109999656677246,0.7988671683924564,16.389999389648438,14.851650485091579,17.267261898706828,19.682873312322076,18.658571432507227,1.3456259888630997,0.6290332575461988,0.4226323583960614,-5.646123183487584,Technology,VGT,SP400,MDYG
MDU,2022-07-07 00:00:00,33.34000015258789,33.34000015258789,33.34000015258789,-6.112152131596398,3.2099990844726562,1.5595024900831045,26.799999237060547,25.4649577842794,26.756309471433127,28.047661158586855,26.751547593919057,0.7219261237843422,0.23291059551659166,0.44102954802160665,-4.909056492838958,Industrials,VIS,SP400,MDYG
DCOM,2022-07-07 00:00:00,35.869998931884766,38.349998474121094,38.349998474121094,-6.115273138424618,3.469999313354492,0.9922639520534285,30.450000762939453,28.85588320185365,29.807896886553085,30.75991057125252,31.465564977555047,2.185551157907038,0.2608521820770616,0.5005330925577501,error,error,error,SP600,SLY
DHI,2022-07-07 00:00:00,106.88999938964844,110.44999694824219,110.44999694824219,-6.116265750286368,17.889999389648438,1.3591934506379182,72.79000091552734,59.282262406608105,67.13599212585935,74.9897218451106,69.89741452534993,3.931707702386739,0.5811702452063074,0.47537407530142606,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
FTV,2022-07-07 00:00:00,75.0,79.87000274658203,79.87000274658203,-6.122485926768987,10.94000244140625,0.9273004909461917,55.91999816894531,50.9312181784252,55.94248019324408,60.95374220806296,58.260394126649885,2.609324754677286,0.05829017457825622,0.45766525382471823,-5.646123183487584,Technology,VGT,SP500,SPY
CBU,2022-07-07 00:00:00,78.0,78.0,78.0,-6.125364018033528,6.939994812011719,0.9302966434043514,63.83000183105469,61.194636253979155,63.24516749003577,65.29569872609238,64.77954752483065,2.0620901802563925,0.4387660176760538,0.3877862834265217,error,error,error,SP600,SLY
HPP,2022-07-07 00:00:00,28.65999984741211,28.65999984741211,28.65999984741211,-6.127659454202616,6.579999923706055,2.236157791832931,15.220000267028809,13.835829468419476,16.14539689109439,18.454964313769302,20.294801553090412,3.6677546845188913,0.3097735770097969,0.41464982748135787,error,error,error,SP400,MDYG
MEDP,2022-07-07 00:00:00,196.1199951171875,231.0,231.0,-6.132224231317699,30.024993896484375,1.3732701563250056,158.0,130.25742447922326,144.91543645707387,159.57344843492447,143.9647623092409,9.83996995545138,0.7658175680206116,0.4295774116658592,error,error,error,SP400,MDYG
SKX,2022-07-07 00:00:00,53.13999938964844,55.869998931884766,55.869998931884766,-6.1366721338184975,8.78000259399414,0.8675674079976234,37.0,33.694881602014334,37.355555610051226,41.01622961808812,38.099404940529475,1.9330113775694622,0.09964248593050518,0.4320484165442325,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
TRST,2022-07-07 00:00:00,37.099998474121094,37.099998474121094,37.099998474121094,-6.1399993896484375,3.0,1.1673489673195985,30.959999084472656,29.940823762788916,30.67396828484914,31.40711280690936,31.151230168721032,0.6063522235777776,0.13144217521255486,0.4754669323411828,error,error,error,SP600,SLY
NSC,2022-07-07 00:00:00,295.1400146484375,299.20001220703125,299.20001220703125,-6.141927083333333,33.75,0.9012169853839064,228.75,216.40236217484969,227.09956353808207,237.79676490131445,242.59401999579535,14.516783326426337,0.5101809250701579,0.43754500877890307,-4.909056492838958,Industrials,VIS,SP500,SPY
SCHW,2022-07-07 00:00:00,76.37000274658203,96.23999786376953,96.23999786376953,-6.149432540895511,12.3800048828125,1.0700051101753023,64.23999786376953,59.86340407417137,62.82630931006537,65.78921454595937,67.59737553672186,5.880993261860627,0.684843947130054,0.489690816585416,-4.966821785591176,Financial Services,VFH,SP500,SPY
LNC,2022-07-07 00:00:00,71.68000030517578,77.56999969482422,77.56999969482422,-6.153387468137479,13.430000305175781,1.0696424403825207,48.060001373291016,43.50606113313145,48.7357142463563,53.96536735958115,55.74908713688926,6.543020632344011,0.16664186421805305,0.43931367729270915,-4.966821785591176,Financial Services,VFH,SP500,SPY
MD,2022-07-07 00:00:00,34.189998626708984,35.66999816894531,35.66999816894531,-6.155931903123494,5.899999618530273,1.0371706091673292,23.06999969482422,17.708297631509577,20.28166657402402,22.85503551653846,20.331071391938224,1.9350578181265354,0.0792371990639944,0.5045602780852401,error,error,error,SP600,SLY
IEX,2022-07-07 00:00:00,235.75999450683594,240.3300018310547,240.3300018310547,-6.163739525575846,25.039993286132812,0.9564958993338055,187.36000061035156,170.88994061555658,181.77309435889833,192.65624810224008,187.4693816654266,6.268542283812719,0.3268152921564897,0.4311909019925041,error,error,error,SP500,SPY
ARR,2022-07-07 00:00:00,11.619999885559082,11.619999885559082,11.619999885559082,-6.166667181768571,2.1599998474121094,2.174660583289756,7.179999828338623,5.707326117271801,6.761295161550008,7.815264205828214,7.192534480776105,0.4662940616862179,0.4505755605978762,0.4870495734987833,-4.49086813466074,Real Estate,VNQ,SP600,SLY
INTC,2022-07-07 00:00:00,57.459999084472656,57.459999084472656,57.459999084472656,-6.172524265376197,9.389999389648438,1.2022726240689798,38.13999938964844,35.59966106297931,38.01714291648259,40.434624769985874,42.352602807302326,3.497837555747559,0.08962858136274426,0.40055751422053354,-5.646123183487584,Technology,VGT,SP500,SPY
ANIP,2022-07-07 00:00:00,40.0,60.22999954223633,60.22999954223633,-6.17488236983856,10.750001907348633,1.26242539065541,31.360000610351562,21.797328141465833,27.380793669867135,32.96425919826844,28.94154775710333,2.5741725923151657,0.46687395018445765,0.45043129453491015,error,error,error,SP600,SLY
UHS,2022-07-07 00:00:00,162.50999450683594,165.0,165.0,-6.176223817637187,28.599998474121094,1.7661517902121588,105.29000091552734,96.35236807855695,106.8490475851392,117.34572709172146,122.43197783212813,14.916446528125222,0.09109118919428327,0.4241403684717144,-2.3272980674907604,Healthcare,VHT,SP500,SPY
EL,2022-07-07 00:00:00,321.8999938964844,374.20001220703125,374.20001220703125,-6.1766711391823,47.31999206542969,1.1203571350323518,259.3399963378906,232.57407055313774,252.2244830055842,271.87489545803066,252.27627369714162,13.664239532592179,0.6285320182172538,0.459427943947609,-1.8572049274224378,Consumer Defensive,VDC,SP500,SPY
ZTS,2022-07-07 00:00:00,198.39999389648438,249.27000427246094,249.27000427246094,-6.182801659437162,25.82000732421875,1.0736544979949503,179.10000610351562,152.728085073592,167.15563480437748,181.58318453516296,171.8703375922309,10.297457959854682,0.6999956222847364,0.4584393940665524,-2.3272980674907604,Healthcare,VHT,SP500,SPY
COHU,2022-07-07 00:00:00,39.86000061035156,39.86000061035156,39.86000061035156,-6.199704473832786,6.760000228881836,0.8033895823446501,25.889999389648438,24.475801866591368,26.906508006746805,29.33721414690224,27.410079471648686,1.5219767404356859,0.4073756904559223,0.5159375348358507,-5.646123183487584,Technology,VGT,SP600,SLY
EVTC,2022-07-07 00:00:00,44.810001373291016,51.060001373291016,51.060001373291016,-6.201387463161032,5.760002136230469,0.7975242887108978,37.06999969482422,33.487949596948326,35.7613095783052,38.03466955966208,37.842381038363015,1.9387107068665215,0.6033561885777126,0.4389614562926382,error,error,error,SP600,SLY
BC,2022-07-07 00:00:00,108.51000213623047,108.51000213623047,108.51000213623047,-6.204618118539139,18.62000274658203,0.947723743545119,70.0,62.0394766476521,66.89908705817328,71.75869746869445,72.79908746386332,5.101782939032022,0.5756936988647828,0.4790785573764369,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
BRKL,2022-07-07 00:00:00,17.139999389648438,17.739999771118164,17.739999771118164,-6.205882394190066,2.0399999618530273,1.0813013242785958,13.319999694824219,13.052102134778302,13.400912674646529,13.749723214514756,14.204523816941277,0.6388780699841086,0.27927496333243473,0.5500769655219155,-4.966821785591176,Financial Services,VFH,SP600,SLY
NBHC,2022-07-07 00:00:00,43.209999084472656,48.2400016784668,48.2400016784668,-6.214637277979884,4.099998474121094,0.9325839845533053,38.06999969482422,37.213498237776896,38.59861133212135,39.983724426465805,38.67151033310663,1.1924283629422499,0.263825722923802,0.46731702217235555,error,error,error,SP600,SLY
CBRL,2022-07-07 00:00:00,149.8800048828125,149.8800048828125,149.8800048828125,-6.236657203554238,29.790000915527344,1.5610550903346876,87.94999694824219,80.4166257307637,87.33003955417209,94.24345337758048,101.88289672609359,12.837518505109248,0.3423429639021035,0.4322002609027231,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
CDMO,2022-07-07 00:00:00,27.020000457763672,34.5099983215332,34.5099983215332,-6.237387623148135,6.7400007247924805,1.0610593165995805,18.0,11.378898748268837,14.46099206379482,17.5430853793208,14.539047555317955,2.2174240686129973,0.6772770213498219,0.46455667247202126,-2.3272980674907604,Healthcare,VHT,SP600,SLY
RL,2022-07-07 00:00:00,135.99000549316406,135.99000549316406,135.99000549316406,-6.2493933017846555,20.56999969482422,0.9911765867874545,93.13999938964844,84.82243139558678,93.52433371165442,102.22623602772207,98.72547806633844,6.941909611511036,0.10665974244608478,0.46592723647403966,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
AAWW,2022-07-07 00:00:00,76.22000122070312,97.12999725341797,97.12999725341797,-6.252317095718185,14.029998779296875,0.8109397379588162,60.91999816894531,58.869224194999745,63.77682567778088,68.68442716056201,67.24480141533746,3.274160850632053,0.42241176020138094,0.4819633411084343,error,error,error,SP600,SLY
TSLA,2022-07-07 00:00:00,900.4000244140625,1243.489990234375,1243.489990234375,-6.271088338705093,189.20001220703125,0.8561780872939377,733.6300048828125,640.1383142838733,695.086430140904,750.0345459979346,792.2081352112785,126.74577393542818,0.8565214152963865,0.444440140529225,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
